agency_id,freelancer_id,skill_match_score,trust_score,experience_score,availability_score,similarity_score,location_score,kyc_bonus,liveness_bonus,was_hired
15,1143,0.0,0.7419548789179327,0.8627102562157998,0.042455111218429833,0.0,0.5961295250995852,1.0,1.0,0
15,1144,0.0,1.0,0.3600059354052026,0.015140579188232004,0.04298408505608341,0.5555407992162038,0.0,1.0,0
15,1145,0.028244195753102407,0.5948952828961455,0.3894459175161368,0.5690180472973907,0.0,0.5025812926510028,1.0,1.0,0
15,1146,0.04393313327167773,0.7720165136344179,0.5192104395109113,0.3199083686154672,0.039268672370718447,0.5280478673833896,1.0,1.0,0
15,1147,0.0,0.37874471500762974,0.7243227633635939,0.03862613528494895,0.008823156678869857,0.557944978081591,0.0,1.0,1
15,1148,0.009033371163707025,0.1603661141746917,0.0,0.24980301655608828,0.00026496640553153354,0.43099261092505625,0.0,1.0,0
15,1149,0.0,0.19078534949447618,0.6177860134147262,0.006186167182810256,0.0,0.403129633617887,0.0,1.0,0
15,1150,0.11698194782261492,0.26814222261874215,0.9012678965906786,0.5885384247242454,0.0,0.5249175751620196,0.0,1.0,0
15,1151,0.0,0.4235173570955646,0.3734704261120792,0.023762347749826027,0.002092084005005915,0.5277959000081334,0.0,1.0,1
15,1152,0.03684286443572721,0.13759250723091504,0.7483655752949064,0.9741338793741905,0.004653267237905736,0.492337157863177,1.0,1.0,1
15,1153,0.0,0.21558473210400972,0.288501823973922,1.0,0.060718593771395844,0.5056127257794019,0.0,1.0,0
15,1154,0.04590636253999855,0.17022993506078027,0.2667350688246102,0.0,0.03268606566137428,0.45055199555502745,0.0,1.0,0
15,1155,0.02386619525032549,0.10885865285815502,0.9186171344846368,0.08609727755063076,0.034134539174982964,0.5669854901721014,0.0,1.0,0
15,1156,0.008989060553119205,0.257258232321453,0.0,0.5500743304178398,0.0,0.44251989242517004,0.0,1.0,0
15,1157,0.03513356751112373,0.5401193790221325,0.19709381547590163,0.9881413712031528,0.02463416118668294,0.3513060404945526,0.0,1.0,0
15,1158,0.008907437495813762,0.1250953160993849,0.2944511301212239,0.5986850543080721,0.0,0.44128856456488097,0.0,1.0,0
15,1159,0.0,0.24791259893811027,0.05718871862237858,0.5622553500256421,0.0,0.5257987481069495,0.0,1.0,0
15,1160,0.03234338869165761,0.9464309749936439,0.02430486826796629,0.9934646015245338,0.0,0.49394600081494666,0.0,1.0,0
15,1161,0.0,0.43657748452566764,0.9802873153625542,0.3959545818862079,0.029315689650422732,0.5731915928084299,1.0,1.0,0
15,1162,0.0,0.374258564601111,0.1733438689362901,0.17894371305928589,0.015350831059450629,0.6066920766363458,1.0,1.0,0
15,1163,0.012269502020107988,0.6473500283694769,0.7647053377427344,0.9903610770865454,0.13263335763089185,0.500460868835388,0.0,1.0,1
15,1164,0.009991345075205209,0.19756576376432658,0.6049394972239995,0.33435241245652736,0.0010088558925914692,0.5061548195171856,1.0,1.0,0
15,1165,0.0,0.32414086389988717,0.7250995601669639,0.9344247392792642,0.06629214812324458,0.5489345753708332,0.0,1.0,0
15,1166,0.0,0.9978976101499466,0.2663896499171664,0.021566247147623206,0.0,0.4591481245057465,1.0,1.0,0
15,1167,0.003910501734853946,0.1960980909505262,1.0,1.0,0.03497425157194778,0.46509848886812455,1.0,1.0,1
15,1168,0.0,0.1813459918194317,0.50470785346713,0.21659220954461247,0.028056277685600737,0.5148928034827638,1.0,1.0,0
15,1169,0.043612366503554045,0.6292772876607452,1.0,0.324735538680654,0.0,0.3818987585626701,0.0,1.0,0
15,1170,0.051678161901187285,0.41237153044140673,0.2751211822393861,0.9784710511587893,0.0,0.44847687581746126,0.0,1.0,1
15,1171,0.0,0.4515342542864448,0.453761492853026,1.0,0.0,0.4802549245341914,1.0,1.0,0
15,1172,0.009921707324726161,0.3357091031649332,0.005136397172188008,0.9504460763475522,0.026170999025946814,0.5171629706269854,1.0,1.0,0
15,1173,0.0,0.15584105709377752,0.6550414091045047,0.6017028306273311,0.056415834980659094,0.5827188285994852,1.0,1.0,0
15,1174,0.023497865464396365,0.36945460189206436,0.7897379901632195,0.0,0.10139099745733215,0.5162777712427096,0.0,1.0,1
15,1175,0.0,0.988732789871026,0.99065817817275,0.0,0.002696513290527329,0.5462390048031875,0.0,1.0,0
15,1176,0.029714367681081957,0.4464617174401269,0.9958532037714257,0.29675507770568976,0.0,0.5657976688971882,0.0,1.0,0
15,1177,0.0,0.19300199175322183,0.4494577196130083,0.5555910179477459,0.02504830326967846,0.44771831414014396,0.0,1.0,1
15,1178,0.02710275628493169,0.43077894879016665,1.0,0.0,0.0152918813791486,0.45194960148926183,0.0,1.0,0
15,1179,0.1387594758831259,0.9008006812593589,1.0,0.6750133874560496,0.041336363984426645,0.5797834852750184,1.0,1.0,0
15,1180,0.024138090120203952,0.3371754647947257,0.2670606502711296,0.0,0.0,0.4997325397032812,1.0,1.0,0
15,1181,0.0,0.24928736577361046,0.09940728821005303,1.0,0.0,0.47054623554139047,1.0,1.0,0
15,1182,0.0,0.5510454694211551,0.5992386588806753,0.37572702758092014,0.055115816581412964,0.4591553422007887,0.0,1.0,0
15,1183,0.06639782919670856,0.9880287774709658,0.8159258250954158,0.5544453400613976,0.09518523020874406,0.48290193743116117,0.0,1.0,0
15,1184,0.08568233243613943,0.2680951700110472,0.7645298048181416,0.0,0.011593315087622975,0.5921744193821575,1.0,1.0,0
15,1185,0.009993395240415951,0.188369830409776,0.2516202973275372,0.3036964046650643,0.03304203111251257,0.48002591738293415,1.0,1.0,0
15,1186,0.0,1.0,0.4081541224417829,0.9713019942818447,0.0046876851361641,0.4940066681639018,1.0,1.0,0
15,1187,0.019589622904670784,0.37254279377424915,0.0,0.2210354511554933,0.0,0.604154947812076,1.0,1.0,0
15,1188,0.0,0.9941544703361673,0.24235228577504975,0.003061263806010643,0.0,0.41454760735839574,0.0,1.0,0
15,1189,0.0,0.8296501306016378,1.0,0.3100965962873859,0.0,0.4827898678314813,0.0,1.0,1
15,1190,0.0,0.1842677959126966,0.3648536356907213,0.012425768197470885,0.004759428332972385,0.40101357995278997,0.0,1.0,0
15,1191,0.08971829086910078,0.4296255791389989,0.9103067910347258,0.9811011733750816,0.054971409725654174,0.605626895602603,0.0,1.0,1
15,1192,0.01801749806267507,0.43042113002430454,1.0,0.993211238860163,0.0,0.4218800300938064,1.0,1.0,0
15,1193,0.015946656449047667,0.2544695266259288,0.9689962844474906,0.2830071735318868,0.0,0.5230461376644049,0.0,1.0,0
15,1194,0.02323950156398249,0.5432775957491401,0.9562013184629903,0.72794191031212,0.0,0.46987725218666704,0.0,1.0,0
15,1195,0.039349621432692286,0.8183579726345468,0.4992119570130523,0.24714811358129346,0.07038062167794348,0.45534411584562023,1.0,1.0,0
15,1196,0.05126465551971926,0.95979936662265,0.3317642782161571,0.9774937864636783,0.056769919924856777,0.5680427694407656,1.0,1.0,1
15,1197,0.0,0.585874330587033,0.9815882443828057,0.9910878688972367,0.06679146490175951,0.4579560713145979,0.0,1.0,0
15,1198,0.0,0.18446800602104324,0.3019075092058722,0.2078089935325294,0.0032844213022199665,0.4333892685868642,1.0,1.0,0
15,1199,0.058423384592905865,0.25876998453997785,0.08945597580569152,0.9792081656227143,0.06601837711732991,0.4387349231350041,0.0,1.0,0
15,1200,0.014385347349697458,0.35077528141631753,0.0,0.6894418312086098,0.0,0.4525324946186106,0.0,1.0,0
20,1,0.05033532529665791,0.14074552830392267,0.0034515013783800387,0.0,0.0,0.25828822538374474,0.0,1.0,0
20,5,0.10457747486453078,0.2027685210161347,0.0053883051468821205,0.013543244886084894,0.0,0.10056708959728627,0.0,1.0,0
20,7,0.010005658413584249,0.14464384594709018,0.0578866042251245,0.006657343179517224,0.0,0.2603382659376061,0.0,1.0,0
20,8,0.016351136005436116,0.1953107102407917,0.03229500423152094,0.0,0.018774050628134184,0.2659334054345542,0.0,1.0,0
20,1001,0.018176167787755455,0.7454804649683955,0.15885838782098222,0.029880659709733123,0.0,0.48779754705846695,1.0,1.0,1
20,1002,0.0,0.6163988608720539,0.20808988649979004,0.5803238292597588,0.04221175700717708,0.39957006478058044,1.0,1.0,1
20,1003,0.058994800445498465,0.2910481964309079,0.14298000024702912,0.006107553050817877,0.005853497755362591,0.47377185908075586,1.0,1.0,0
20,1004,0.0,0.3742048736790601,0.7835010609557098,0.3763820503316982,0.014408896653417302,0.5064401229719734,1.0,1.0,0
20,1005,0.014192271641800517,0.1542879466696379,0.0,0.9786274227012193,0.0,0.4820338091402327,1.0,1.0,0
20,1006,0.0,0.6778062392988161,0.8284954498421851,0.9791820428321935,0.022106477573608667,0.557062864899676,1.0,1.0,0
20,1007,0.07977940346427259,0.14544934909612267,0.678813706215307,0.029737857098738676,0.11756883581043326,0.4905756706569496,0.0,1.0,1
20,1008,0.0,0.2113143744081948,0.9577881047949278,0.3315689707474585,0.0,0.562268341219441,0.0,1.0,0
20,1009,0.019372267083704525,0.8408862749636643,0.14912561913474487,0.02749003235523232,0.0,0.4176464352079642,1.0,1.0,0
20,1010,0.013853930940231718,0.3981085775220089,0.0954343182953947,0.586742092057305,0.01540986619825955,0.43234273420968455,1.0,1.0,0
20,1011,0.023683688662339587,0.22121610007321707,0.785632361619004,0.5568865448241073,0.054729410268224865,0.5356186788568117,1.0,1.0,0
20,1012,0.09706495548869631,0.5723350363367904,0.28382616094101437,0.24681270572683592,0.003810678028807848,0.5496869216428742,1.0,1.0,0
20,1013,0.0023132565361130546,0.204048403496666,0.001424728179349198,0.955675525268353,0.0,0.4612846204477045,0.0,1.0,0
20,1014,0.09119073303727437,0.12560647351723264,0.8411638798117846,0.9911150510562883,0.09765771657775849,0.5059544231068446,1.0,1.0,1
20,1015,0.0,0.23686791039004507,0.8964984016314311,0.23584332009059922,0.00966613171546859,0.5049601643728506,1.0,1.0,0
20,1016,0.0,0.7375217495412094,0.9426981746613858,0.9714797736760308,0.0,0.5674134143101569,0.0,1.0,0
20,1017,0.0,0.9047441771159884,0.6503345253805742,0.6316706175463958,0.003739739904941843,0.5434178611720358,0.0,1.0,0
20,1018,0.054179515956023286,0.45371457401110066,0.8784469259378571,0.9805268744059216,0.0003471197761233199,0.43998493444367937,1.0,1.0,0
20,1019,0.0,0.565926986803369,0.6108169660638301,0.2845854547124365,0.015943967923729447,0.50689690446238,0.0,1.0,1
20,1020,0.0029983088667620756,0.68171873100954,0.672388929363378,0.3297329679387425,0.009617799915827419,0.49997200758743277,1.0,1.0,0
20,1021,0.019453455174630242,0.10421614431836737,0.14240359246759057,1.0,0.044846565976203914,0.493979477456711,0.0,1.0,0
20,1022,0.0,0.5627894004487589,0.4035381544592242,0.24607595215585984,0.005137076995966531,0.4969259450017134,0.0,1.0,0
20,1023,0.049988925238644746,0.12386345109701312,0.8610195812305358,1.0,0.015695223923361826,0.5706656198795381,1.0,1.0,0
20,1024,0.0,0.3750531709077576,0.6308356586045861,0.5746863702446398,0.05936317061275595,0.5609631158125058,1.0,1.0,0
20,1025,0.02246413458976445,0.19770357795122903,0.4667082882466751,0.02726087032397503,0.00694260093116469,0.5061055719991933,1.0,1.0,1
20,1026,0.012603297353104783,0.3981090129610781,0.0,0.017085526433991298,0.0,0.5557464073560013,1.0,1.0,0
20,1027,0.011229775855415819,1.0,0.45168098213966995,0.0196372084357217,0.0010880848390041138,0.5316527721527678,1.0,1.0,1
20,1028,0.0017554159377975126,0.3659397344815193,0.6585460202308028,0.6545611536563205,0.026789844658119306,0.5422497535333252,0.0,1.0,0
20,1029,0.025244259124711912,0.3645572972662028,0.04140566993841567,0.33772378412253656,0.0,0.5835736343057502,1.0,1.0,0
20,1030,0.0,0.18646849297275184,0.6201500519224928,0.29251676409618266,0.07065372813527682,0.47051059707328163,0.0,1.0,1
20,1031,0.01837266018110988,0.21989158304117146,0.873385820423956,0.35857435031277135,0.08910463336895648,0.4997284356919482,1.0,1.0,0
20,1032,0.03426189967877565,0.21369430122260888,0.029905854702044564,0.22278510979613514,0.0,0.47633154917240644,0.0,1.0,0
20,1033,0.01017551270607314,0.24757672865547786,0.12358101470152646,0.34145866548882764,0.010233172741866131,0.5505715631164273,1.0,1.0,0
20,1034,0.0,0.32852631343880156,0.845949574797218,0.6718555803171262,0.02200003329114439,0.5239062407427729,1.0,1.0,0
20,1035,0.0,0.863909119221236,0.7678848052475724,1.0,0.0,0.9829997938702943,0.0,1.0,0
20,1036,0.028174575039095966,0.06320859041762392,0.969913156750936,0.027723522303685348,0.0,0.5168828151812662,0.0,1.0,0
20,1037,0.06738195240477232,0.6193330475899211,0.5109312356446388,0.912676628404254,0.011920161518425893,0.48797714417911836,1.0,1.0,0
20,1038,0.0,0.41618067471187253,0.9421151794253602,0.07537620261254918,0.040129660851828355,1.0,1.0,1.0,0
20,1039,0.0,0.16789246477263092,0.9797007744198348,0.0,0.0,0.51386318113062,1.0,1.0,0
20,1040,0.010324029302238294,0.3570200655630524,0.9749930875151533,0.0,0.0026382678535638083,0.47185599965075337,1.0,1.0,1
20,1041,0.0,0.5813052451733403,0.025010990082893772,0.4594681689461587,0.03108453423885955,0.4563663889653141,1.0,1.0,0
20,1042,0.08471717920454191,0.8669823124890939,0.6822338359964925,0.2794219957928706,0.05984638746338243,0.5454645879818787,1.0,1.0,0
20,1043,0.019198819607877667,0.1945570840044445,0.4114450887200517,0.9644342560531524,0.08642523959826812,0.4261897898817758,1.0,1.0,0
20,1044,0.0,0.852554221985,0.8140339527524906,0.9095835103103262,0.0,0.4654564365940711,0.0,1.0,0
20,1045,0.0,0.3456764614321495,0.06524442936186925,1.0,0.0,0.4811907898226085,1.0,1.0,0
20,1046,0.0,0.24461265016747857,0.8870510829140195,0.659965316064483,0.0,0.5220394811862177,0.0,1.0,0
20,1047,0.036137202202374125,0.6403531975203587,0.017964770728164346,0.08658814995247284,0.08522987252759233,0.4510991712607495,1.0,1.0,0
20,1048,0.009189720024114357,0.9911642418880976,0.5987251044298911,0.9927804851458242,0.0001351834432675934,0.4836460781127328,1.0,1.0,0
20,1049,0.05654112120177047,0.15071471854532917,0.6879303927719634,0.35744535332281435,0.00486353662265371,0.4767662766736432,1.0,1.0,0
20,1050,0.007995063753603527,0.43943979343718237,0.22386695296829648,0.30005662822696266,0.014932146924441066,0.4811250039070443,1.0,1.0,0
20,1051,0.05920027237532301,0.5895249862236454,0.08662100771482452,0.6312520499321327,0.0,0.5031533696904489,1.0,1.0,0
20,1052,0.0,0.5810220897498422,0.9386945992820558,0.24820501729760042,0.0,0.5685483458405551,1.0,1.0,0
20,1053,0.00964211405208983,0.6595664532327453,0.5501875950713369,0.993166673891387,0.0,0.5240689285178034,1.0,1.0,0
20,1054,0.0641785870112519,0.39151174277443607,0.6805938258182688,0.3189426646064327,0.08093724473792718,0.5684425473103042,0.0,1.0,1
20,1055,0.008909163573626722,0.7447988672132433,0.805678045661288,0.3848724145001746,0.0,0.509180424924322,1.0,1.0,0
20,1056,0.061349526379322034,0.4893142038884959,0.026552927547836364,0.5557804697468116,0.0,0.5525841696359272,1.0,1.0,1
20,1057,0.0,0.3033234555294676,0.6264848696136718,0.3105132582140382,0.013208028365511368,0.5368638590124682,1.0,1.0,0
20,1058,0.015828061958834096,0.1640486670989792,0.8427415998733303,0.9991142893205639,0.0,0.4671272261726638,1.0,1.0,0
20,1059,0.032147615190441445,0.996454685965214,0.8742996359090445,0.26328184529117266,0.12137353887424583,0.5749885429255969,1.0,1.0,1
20,1060,0.009000846567904657,0.4147833938445519,0.015313367578085163,0.6176699297877273,0.0006154039602228559,0.5437694692143366,0.0,1.0,1
20,1061,0.0,0.8458037870613178,0.40839393436138866,0.009544605685474885,0.10735583667238731,0.4466599918956765,0.0,1.0,0
20,1062,0.0342996790709474,0.3676192251007059,0.8065948059945439,1.0,0.023513496067849374,0.4390005248039342,1.0,1.0,0
20,1063,0.0,0.42139057032654975,0.20963420097075663,0.23359311962025903,0.053099173926666986,0.44189442506645094,1.0,1.0,0
20,1064,0.07641328558122744,0.19397348735898723,1.0,0.2806924363187147,0.10562610159924198,0.5219601493624989,0.0,1.0,0
20,1065,0.0,0.553973841502329,0.6314471909621433,0.0,0.07519710738556645,0.4986037263895689,0.0,1.0,0
20,1066,0.019106056546530442,0.493323209795145,0.4983408201579063,0.990188627249593,0.022487123778782557,0.4437491778498719,0.0,1.0,0
20,1067,0.11155419455360169,0.9736590050122278,0.7952235308381069,1.0,0.02382952746409788,0.5486566841885719,0.0,1.0,0
20,1068,0.0,0.5713148653341503,0.3799240836984857,0.0,0.05286925620094173,0.5437090965232062,0.0,1.0,0
20,1069,0.0,0.3739008464209379,0.05999827819194822,0.5451497147206246,0.01829270613317918,0.44650241456866574,0.0,1.0,0
20,1070,0.0,0.21526060021397175,0.805317153160341,0.518986989554545,0.0,0.46696943167725363,0.0,1.0,0
20,1071,0.03660628192859546,0.4063911154545048,0.41567704289611834,0.052306443657933535,0.0,0.5196588581734639,0.0,1.0,1
20,1072,0.04325265277944309,0.5899464159194608,0.946348770834664,0.6288930502317884,0.055064099290097174,0.6607060968207769,1.0,1.0,0
20,1073,0.04561814968914399,0.25968888682295643,0.3319334488740208,0.27204227586229224,0.0,0.5085873904649029,1.0,1.0,1
20,1074,0.0,0.746159759579935,0.07233103590458873,0.9461168989952173,0.0,0.9428022444717543,1.0,1.0,1
20,1075,0.023697480942027626,0.3949107753777316,0.7120975432545571,0.9712256491603207,0.0011408878930205379,0.48215154318497416,0.0,1.0,0
20,1076,0.011511925765801314,0.5839272726144288,0.2664398789561672,0.3682696464894468,0.026338730109705617,0.4920943920038292,0.0,1.0,0
20,1077,0.12212543644484321,0.23661171110557133,0.6903075890772444,0.5832165758760117,0.052968173464794724,0.4936504754810739,1.0,1.0,0
20,1078,0.017613414224154182,0.15311240472235393,0.09415132351483319,1.0,0.1393869827044843,0.44604330847057405,1.0,1.0,0
20,1079,0.034118098918675004,0.7892102540203667,0.26822540051082844,0.3336459130416203,0.0,0.5427010411863097,0.0,1.0,0
20,1080,0.0,0.4921986706912064,0.2192738150515751,0.7058813305351881,0.0,0.5320794186643569,1.0,1.0,0
20,1081,0.056541899475978666,0.31706182467349725,0.8130131601117117,0.5331853052640905,0.021642140732624535,0.5407413199737885,1.0,1.0,1
20,1082,0.0,0.6416436607326782,0.4918559745117049,0.9761795889221465,0.01648698933136924,0.6165849863177485,1.0,1.0,0
20,1083,0.06669839137047813,0.19206495497586568,0.3635222084034728,0.30199039636496494,0.0,0.5471931379175696,1.0,1.0,0
20,1084,0.030639025360285753,0.19963067652531064,0.04510807238142442,0.013414493153146955,0.0,0.4941722725877119,1.0,1.0,0
20,1085,0.06763041261566341,0.21834122055080768,0.273542431956375,0.0720110328166806,0.0,0.49263332024871925,0.0,1.0,1
20,1086,0.024409432840815173,0.4707579490924217,0.2448742188843897,0.2565656936109778,0.0,0.5126479975931223,0.0,1.0,0
20,1087,0.0,0.28794875613359067,0.1923484082311302,0.24305361435380698,0.00687230366389635,1.0,0.0,1.0,1
20,1088,0.014194983950079993,0.6154953571545577,0.6991155346223474,0.33172916481959386,0.05002790780596196,0.9799756752431125,0.0,1.0,0
20,1089,0.0,0.29012266560122085,0.15193712954833527,0.026481679750021532,0.06769182506339314,0.569861225844927,0.0,1.0,1
20,1090,0.012208493934759186,0.4847058292914717,0.26801999400293836,0.0005690249480726834,0.0,0.8973619681001764,0.0,1.0,0
20,1091,0.013913149009556008,0.8532773646306846,0.37937820447571535,0.43445828959474847,0.0,0.49300508763329876,1.0,1.0,1
20,1092,0.005201567187580201,1.0,0.6973018275679959,1.0,0.0063706611157010665,0.5057249421749566,0.0,1.0,0
20,1093,0.0,0.45026220962072394,0.10496768009500251,0.3297441169823324,0.0,0.5079366495137474,1.0,1.0,0
20,1094,0.08147787105738749,0.7684211053460513,0.07068925550307562,0.3434263195918615,0.009841621078621042,0.5266243735466556,1.0,1.0,0
20,1095,0.001963648885970063,0.38428963734432603,0.5020780226239321,0.2957134520470046,0.054388882759929404,0.4793142503640313,1.0,1.0,0
